"Project","File Path","Feature"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\AbstractByteBufTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\AbstractByteBufTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\AbstractCompositeByteBufTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\AbstractCompositeByteBufTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\AbstractCompositeByteBufTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\AbstractPooledByteBufTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\AbstractPooledByteBufTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\AbstractPooledByteBufTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\ByteBufDerivationTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\ByteBufDerivationTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\ByteBufUtilTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\ByteBufUtilTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\ByteBufUtilTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\EmptyByteBufTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\EmptyByteBufTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\LongLongHashMapTest.java","Test"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\LongLongHashMapTest.java","AssertJ"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\LongPriorityQueueTest.java","Test"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\LongPriorityQueueTest.java","Executable"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\LongPriorityQueueTest.java","AssertJ"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\LongPriorityQueueTest.java","Assertions"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\SimpleLeakAwareCompositeByteBufTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\SimpleLeakAwareCompositeByteBufTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\buffer\src\test\java\io\netty\buffer\UnpooledTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\bytes\ByteArrayDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\bytes\ByteArrayDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\bytes\ByteArrayEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\bytes\ByteArrayEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\AbstractIntegrationTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\AbstractIntegrationTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\Lz4FrameEncoderTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\Lz4FrameEncoderTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\Lz4FrameEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\Lz4FrameEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\Lz4FrameEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\Lz4FrameEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\compression\Lz4FrameEncoderTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\LineBasedFrameDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\LineBasedFrameDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\MessageAggregatorTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\protobuf\ProtobufVarint32FrameDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\protobuf\ProtobufVarint32FrameDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\protobuf\ProtobufVarint32FrameDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\protobuf\ProtobufVarint32LengthFieldPrependerTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\protobuf\ProtobufVarint32LengthFieldPrependerTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\xml\XmlFrameDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec\src\test\java\io\netty\handler\codec\xml\XmlFrameDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-dns\src\test\java\io\netty\handler\codec\dns\DnsQueryTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-dns\src\test\java\io\netty\handler\codec\dns\DnsQueryTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-dns\src\test\java\io\netty\handler\codec\dns\DnsResponseTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-dns\src\test\java\io\netty\handler\codec\dns\DnsResponseTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\CombinedHttpHeadersTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\CombinedHttpHeadersTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\cookie\ClientCookieDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\cookie\ClientCookieDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\cookie\ClientCookieDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\cookie\ServerCookieEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\cookie\ServerCookieEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\cors\CorsConfigTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\cors\CorsConfigTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\cors\CorsConfigTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\cors\CorsConfigTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\cors\CorsConfigTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\cors\CorsHandlerTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\cors\CorsHandlerTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\cors\CorsHandlerTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\cors\CorsHandlerTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\DefaultHttpHeadersTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\DefaultHttpHeadersTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpClientCodecTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpClientCodecTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpClientCodecTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpClientCodecTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpContentCompressorTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpContentCompressorTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpContentCompressorTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpContentCompressorTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpContentCompressorTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpContentDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpContentDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpContentDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpContentEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpContentEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpContentEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpContentEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpContentEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpHeadersTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpHeadersTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpObjectAggregatorTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpObjectAggregatorTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpObjectAggregatorTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpObjectAggregatorTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpRequestDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpRequestDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpRequestDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpRequestDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpRequestEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpRequestEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpRequestEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpResponseDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpResponseDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpResponseDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpResponseDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpResponseDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpResponseDecoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpResponseEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpResponseEncoderTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpServerCodecTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpServerCodecTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpServerExpectContinueHandlerTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\HttpServerExpectContinueHandlerTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\MultipleContentLengthHeadersTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\MultipleContentLengthHeadersTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\MultipleContentLengthHeadersTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\MultipleContentLengthHeadersTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\MultipleContentLengthHeadersTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\websocketx\extensions\WebSocketClientExtensionHandlerTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\websocketx\extensions\WebSocketClientExtensionHandlerTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\websocketx\extensions\WebSocketClientExtensionHandlerTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\websocketx\extensions\WebSocketClientExtensionHandlerTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\websocketx\extensions\WebSocketClientExtensionHandlerTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\websocketx\extensions\WebSocketServerExtensionHandlerTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\websocketx\WebSocket08FrameDecoderTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\websocketx\WebSocket08FrameDecoderTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\websocketx\WebSocketCloseStatusTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\websocketx\WebSocketCloseStatusTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\websocketx\WebSocketProtocolHandlerTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\websocketx\WebSocketProtocolHandlerTest.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\websocketx\WebSocketServerHandshaker13Test.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\http\websocketx\WebSocketServerHandshaker13Test.java","Hamcrest"
"netty","D:\JUnit5Projects\netty\codec-http\src\test\java\io\netty\handler\codec\spdy\SpdyFrameDecoderTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\CleartextHttp2ServerUpgradeHandlerTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\CleartextHttp2ServerUpgradeHandlerTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\CleartextHttp2ServerUpgradeHandlerTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\CleartextHttp2ServerUpgradeHandlerTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\DataCompressionHttp2Test.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\DataCompressionHttp2Test.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\DataCompressionHttp2Test.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\DataCompressionHttp2Test.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\DataCompressionHttp2Test.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\DataCompressionHttp2Test.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\DataCompressionHttp2Test.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\DataCompressionHttp2Test.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\DataCompressionHttp2Test.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\DataCompressionHttp2Test.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\DataCompressionHttp2Test.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\DecoratingHttp2ConnectionEncoderTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\DecoratingHttp2ConnectionEncoderTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\DecoratingHttp2ConnectionEncoderTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\DecoratingHttp2ConnectionEncoderTest.java","Mockito"
"netty","D:\JUnit5Projects\netty\codec-http2\src\test\java\io\netty\handler\codec\http2\DefaultHttp2ConnectionDecoderTest.java","Mockito"
